# This is the data for the Hubble and q0 maps for the following parameters: 
#  3072 points, q0f= -0.574, h0f= 0.7304, zup= 0.1, zdown= 0.008
#
#  h0 h0_err q0 q0_err
7.316312762331159680e-01 2.459634680587058104e-03 -4.681824157741877879e-01 1.803526218478142817e-01
7.323184753655943569e-01 2.477654908927855865e-03 -4.368274572585131299e-01 1.818955838554687510e-01
7.321982604632140124e-01 2.467512843019180769e-03 -4.439255815643422531e-01 1.805403672895723177e-01
7.321775582774887603e-01 2.477256144422354013e-03 -4.525503941536106467e-01 1.831411645587324444e-01
7.317677537874360816e-01 2.471309944586123387e-03 -4.760117931650286183e-01 1.808080411959309963e-01
7.318032092888639983e-01 2.464047087496991448e-03 -4.762253962359129233e-01 1.805112774846388823e-01
7.316550551196060459e-01 2.481849908233633214e-03 -5.119265350084430954e-01 1.813227339432161300e-01
7.314411928888316927e-01 2.508217119332834932e-03 -5.126559854063416077e-01 1.827972767869970594e-01
7.311728441863348804e-01 2.501162835708180526e-03 -5.341581478047353615e-01 1.826080958243528618e-01
7.313062018119120822e-01 2.514498659264918258e-03 -5.114865533115207086e-01 1.820734160905297383e-01
7.313171285277196843e-01 2.543101019129269651e-03 -5.227717542314744836e-01 1.847699772771201343e-01
7.311322499979451273e-01 2.564766992531056482e-03 -5.317113812534438599e-01 1.852966333916503672e-01
7.314543165573316186e-01 2.543852364649157316e-03 -5.296415496620997532e-01 1.831080592019835307e-01
7.315477130425387386e-01 2.532131089343721188e-03 -5.261556372346694044e-01 1.821041324383492754e-01
7.324864849349728146e-01 2.538798448330434072e-03 -4.681435231658885310e-01 1.821749196641829494e-01
7.324121491177150167e-01 2.534019940254363720e-03 -4.779532508037763749e-01 1.806817506817927077e-01
7.327500519870030482e-01 2.527249748198765605e-03 -4.609835986175045974e-01 1.787426860021794073e-01
7.326022242658827288e-01 2.517913894399598316e-03 -4.910889816426500243e-01 1.775081516290356876e-01
7.322707409431440384e-01 2.525398952402377328e-03 -5.098316696967272188e-01 1.784258147857447352e-01
7.312175972053204243e-01 2.536026964856591577e-03 -5.779336425130188193e-01 1.793050024921591101e-01
7.319373285844266164e-01 2.532553207341847138e-03 -4.943384706954389030e-01 1.791405538931522545e-01
7.315784048081320767e-01 2.518229278945989871e-03 -5.181620740667942648e-01 1.765957655681307803e-01
7.310789109262458840e-01 2.465702607488187096e-03 -5.451122157382067845e-01 1.751250783244956144e-01
7.318246942327776283e-01 2.442627011649860930e-03 -5.026402995941788854e-01 1.738852037589140587e-01
7.319244633197287131e-01 2.444972767085401393e-03 -4.897269442479837420e-01 1.744090377145177395e-01
7.308226936900944493e-01 2.421833617511226586e-03 -5.552666082976760453e-01 1.724284014584429869e-01
7.305463594240581005e-01 2.430631933495994851e-03 -5.685866906536812815e-01 1.724677254141914751e-01
7.303234739727919589e-01 2.449017670583425108e-03 -5.910550330259418672e-01 1.762716151179287427e-01
7.306177580312724906e-01 2.437230929196488715e-03 -5.573838268167110588e-01 1.745357125147633803e-01
7.306370033195840330e-01 2.438467982463797101e-03 -5.448443726752904004e-01 1.746125200551228995e-01
7.300488873110653198e-01 2.429700230400553586e-03 -5.964922413684667912e-01 1.748505095400994802e-01
7.299920201990994784e-01 2.440685623998043070e-03 -6.082191234385846412e-01 1.764318983124378293e-01
7.299243911924242489e-01 2.432694888390451483e-03 -6.233124615040058769e-01 1.783896312896309233e-01
7.302613591743278842e-01 2.417457464234945650e-03 -5.955568270049030888e-01 1.771041047944942326e-01
7.303700601589351304e-01 2.425845189522757555e-03 -5.979256048107062238e-01 1.782046253561452021e-01
7.306925655349426618e-01 2.421917908844581618e-03 -5.888357227383639314e-01 1.780693997005964313e-01
7.312386225843887644e-01 2.426994597101228297e-03 -5.625765984126253061e-01 1.782419292067474181e-01
7.315461940891748727e-01 2.432276606090329977e-03 -5.500481382429824873e-01 1.790751133531862938e-01
7.317227806345892871e-01 2.430054109330674356e-03 -5.268697546158386258e-01 1.793224089887877348e-01
7.318067037060248525e-01 2.428314952133759849e-03 -5.487670598784266662e-01 1.775982733099610578e-01
7.317019710363462659e-01 2.427722354421806353e-03 -5.365373220603707471e-01 1.797393605179082032e-01
7.329920716968312266e-01 2.423709010317765759e-03 -4.396182706314299415e-01 1.770115028768415866e-01
7.329838862150365175e-01 2.444279134842390448e-03 -4.282994302787892504e-01 1.781365517424796374e-01
7.329796904349145104e-01 2.455006900474617209e-03 -4.149723426918403013e-01 1.791971350985238354e-01
7.325084649672203296e-01 2.446191237392885635e-03 -4.545267981841595306e-01 1.785069782989864851e-01
7.321637684206453445e-01 2.455673108576297923e-03 -4.675027599224721442e-01 1.778723314068164363e-01
7.319253694618851336e-01 2.474153843529184205e-03 -4.683745832081168681e-01 1.799257483408787939e-01
7.313071862294294734e-01 2.468337960792889828e-03 -5.020554435114029657e-01 1.816217250906999037e-01
7.325045040490363313e-01 2.489728747297150890e-03 -4.009335491247285610e-01 1.834351336330769799e-01
7.321729512694570285e-01 2.472131015343305427e-03 -4.103142604125550874e-01 1.821816416095879687e-01
7.320104736269913426e-01 2.471240988417842347e-03 -4.340049334678410253e-01 1.808329854586720464e-01
7.319147547818216637e-01 2.466457705259957230e-03 -4.573256031607923489e-01 1.812643535856953703e-01
7.320525035414888748e-01 2.472655483978211926e-03 -4.459488071382706753e-01 1.808522820517811103e-01
7.315758214757287492e-01 2.485629000977889694e-03 -4.949078439588404099e-01 1.835488160713801276e-01
7.315006477902632476e-01 2.480220344605304356e-03 -4.886698050934311643e-01 1.824321760263639680e-01
7.312227653262354243e-01 2.526829246093424252e-03 -5.161787627070173468e-01 1.856298404275196767e-01
7.307820664228744656e-01 2.513729532764473733e-03 -5.540259280345006809e-01 1.840896740756963468e-01
7.308629012153960991e-01 2.491274499641202463e-03 -5.666257640255164540e-01 1.815031375776771927e-01
7.309612743789449807e-01 2.509502434561881965e-03 -5.425268215682370609e-01 1.837892848457738926e-01
7.298968739787090598e-01 2.549371203250305837e-03 -6.138528694857688928e-01 1.857657195416492490e-01
7.310528865708338930e-01 2.573811183144714739e-03 -5.349786768515204516e-01 1.853037073634943854e-01
7.310487697581059541e-01 2.561541569503728976e-03 -5.508455039689410526e-01 1.843157307955811119e-01
7.310680808874326919e-01 2.551417995174411028e-03 -5.572109769634602250e-01 1.840348312440057421e-01
7.322057481322555850e-01 2.556916724715001775e-03 -4.860073143156050657e-01 1.837317180209461498e-01
7.320177246000557636e-01 2.564957905912144433e-03 -5.098516287502199429e-01 1.841148286688832625e-01
7.315233424823730513e-01 2.551135164905987251e-03 -5.572590099387284557e-01 1.811636223164318493e-01
7.326791708981752471e-01 2.516046173603878316e-03 -4.716348752905177300e-01 1.763694595113860508e-01
7.320649193451338466e-01 2.518203004958202793e-03 -5.288251593141818363e-01 1.782507475980514844e-01
7.317912811497258030e-01 2.520237839412875405e-03 -5.413083718689682966e-01 1.788290158796207174e-01
7.318173151407375565e-01 2.535755429419602087e-03 -5.428321869707325442e-01 1.793491010387342488e-01
7.313222987781810014e-01 2.534058952029517343e-03 -5.725647973701571969e-01 1.791502963050634889e-01
7.307602189034148044e-01 2.530917180135632254e-03 -5.756831314456993809e-01 1.782406832207013014e-01
7.319209931892598497e-01 2.503734702801733124e-03 -5.082976785423697352e-01 1.769373304867777053e-01
7.313341313470133054e-01 2.459885675993171792e-03 -5.490631509933451282e-01 1.748173434422631012e-01
7.313225978334578770e-01 2.462171919876064621e-03 -5.499859297357360122e-01 1.752114205197252417e-01
7.312858362876517582e-01 2.461177151203224577e-03 -5.307836856084184873e-01 1.757707462920057306e-01
7.319483483587289063e-01 2.456620775998368499e-03 -4.893694671603489033e-01 1.740631633366994391e-01
7.309062537898166623e-01 2.469705960187635555e-03 -5.548984727750020385e-01 1.776618685623703175e-01
7.303892079653923064e-01 2.460365000331311749e-03 -6.072004593004499684e-01 1.763187236344777864e-01
7.303273749607825938e-01 2.448903924309214775e-03 -5.909434262568898921e-01 1.760445881925300216e-01
7.308729200346549826e-01 2.436408830218062416e-03 -5.375320159089621574e-01 1.745409466918142471e-01
7.302654938176660337e-01 2.439618400351204613e-03 -5.780501391245670417e-01 1.750287397215048446e-01
7.302214861012682467e-01 2.427371649275509875e-03 -5.847178180724046381e-01 1.737607935944195103e-01
7.311810486713942181e-01 2.462032438537147417e-03 -5.148534366524895045e-01 1.785878468625227145e-01
7.308122894392544699e-01 2.449638254406378418e-03 -5.541962509067897003e-01 1.793586300116324639e-01
7.303478180727975833e-01 2.435231942592546491e-03 -6.044778059324248387e-01 1.791186692726989549e-01
7.306418699428776087e-01 2.415965007621308485e-03 -5.903393900800070204e-01 1.777984853534193277e-01
7.300769829692164148e-01 2.417906957752320642e-03 -6.263587316833140184e-01 1.781038196317882016e-01
7.309578491610234652e-01 2.413392640220334093e-03 -5.774154234104545980e-01 1.777406052084876953e-01
7.317479666824725504e-01 2.430147137071149693e-03 -5.218560330278387838e-01 1.800283854959807139e-01
7.315644401770897698e-01 2.446921167744665719e-03 -5.314767789776140283e-01 1.808159772796275322e-01
7.317045334819161084e-01 2.429224623554094870e-03 -5.430861334794968576e-01 1.775762663794799301e-01
7.315558176282298541e-01 2.430807322233470916e-03 -5.410498352157226964e-01 1.799317007880232300e-01
7.319232006341556129e-01 2.426836458493367328e-03 -5.098382031235402234e-01 1.807636132034893262e-01
7.325091157010731324e-01 2.430624221366277458e-03 -4.686065841307908708e-01 1.802871193718132981e-01
7.342041386403060921e-01 2.492416767177094324e-03 -3.217022888454373897e-01 1.850451637550954154e-01
7.339953682324624751e-01 2.511538807512489393e-03 -3.539291297342931353e-01 1.859300741423190184e-01
7.331132388175466419e-01 2.502292540319097768e-03 -3.812179165565575678e-01 1.840514877211382738e-01
7.334169390396346744e-01 2.510068767504149926e-03 -3.375368341363668701e-01 1.852668956349153850e-01
7.331648834127217906e-01 2.507638539972505045e-03 -3.342557502584860840e-01 1.848657997114096785e-01
7.333618701336750423e-01 2.501979895970089882e-03 -2.989961619480466792e-01 1.838265025430896593e-01
7.336389390702720004e-01 2.520679473615830644e-03 -2.717679141166253753e-01 1.853075912524481950e-01
7.322952227227078614e-01 2.470083269201431200e-03 -3.840123918527812430e-01 1.812115752378249400e-01
7.321587565422081889e-01 2.484094165176644123e-03 -4.074656826711197666e-01 1.828525506066730477e-01
7.315715754899358991e-01 2.473889290665281723e-03 -4.647134405007830038e-01 1.804851399994161498e-01
7.314856650580727759e-01 2.457936065312501476e-03 -4.745659171630706719e-01 1.830458232849069000e-01
7.313651230588608110e-01 2.474944767939069729e-03 -5.005319741543251544e-01 1.825646270179806241e-01
7.311789990437308484e-01 2.494067550247192847e-03 -5.146684301633511760e-01 1.842161974588143458e-01
7.308278779981935980e-01 2.503203350438634126e-03 -5.312447040247137986e-01 1.844893330477914983e-01
7.316503563789857889e-01 2.536163042871224932e-03 -4.911627836629772204e-01 1.862479116143592739e-01
7.312510616481450176e-01 2.511057193757818516e-03 -5.177348579477245583e-01 1.848529906438762804e-01
7.310366076775556277e-01 2.485406188391512360e-03 -5.534192914298344812e-01 1.812871214756876237e-01
7.294948727385435205e-01 2.525484716903215326e-03 -6.378681596007570453e-01 1.856417240212307751e-01
7.304037690448978992e-01 2.572120873433383567e-03 -5.891995935110739824e-01 1.873512057047136137e-01
7.307714568931789056e-01 2.572283792247642784e-03 -5.589334314980043406e-01 1.855136198637027389e-01
7.312646757933185526e-01 2.574052732533944812e-03 -5.375657918632097410e-01 1.852958231540682010e-01
7.313316270427421273e-01 2.573535506692667049e-03 -5.424067524224853720e-01 1.852667954501031056e-01
7.321736215704028883e-01 2.559844864217060683e-03 -4.956623746240877426e-01 1.843523749238232257e-01
7.313588598760206727e-01 2.559010510526391145e-03 -5.466085563566764893e-01 1.837855328746485495e-01
7.317441141412511785e-01 2.528295065807814341e-03 -5.354892824818933139e-01 1.799975234455753192e-01
7.315268084103151436e-01 2.538815819157772685e-03 -5.644837104198826561e-01 1.807551491422710876e-01
7.319754587992738371e-01 2.527717199277106173e-03 -5.135129889194214314e-01 1.789733247498903890e-01
7.307059352775987504e-01 2.526734781339439861e-03 -6.126525289617892334e-01 1.795555970791427036e-01
7.310197774572206875e-01 2.524987237596807051e-03 -5.960635051691620667e-01 1.794136733294488251e-01
7.313862508871407098e-01 2.526344585263125969e-03 -5.478291060397707524e-01 1.800520330802891089e-01
7.313270543146099811e-01 2.533096173941832598e-03 -5.823966231651029890e-01 1.785719621288151537e-01
7.308072057029372237e-01 2.533803494035570536e-03 -6.009036054070694410e-01 1.782046354729122928e-01
7.296838112024205403e-01 2.517170963747360126e-03 -6.602984876798985159e-01 1.777126494827342973e-01
7.305600866155931294e-01 2.490213264946025424e-03 -5.935003178725610784e-01 1.764294465490599817e-01
7.310681853190920121e-01 2.468063663277948131e-03 -5.634805650481335970e-01 1.760097383421682649e-01
7.303716394535536560e-01 2.467258403509981022e-03 -6.157651884628245753e-01 1.744802296292030375e-01
7.304453316435455257e-01 2.474478437859822626e-03 -6.030793860860691469e-01 1.746126365463193664e-01
7.303825123234111150e-01 2.466879570751428705e-03 -6.194184743485032785e-01 1.774789073115864424e-01
7.301063720350444708e-01 2.454627309234990937e-03 -6.425961782438874836e-01 1.767649280140402845e-01
7.302787538630115538e-01 2.465107422881302260e-03 -6.305970779753520272e-01 1.769655316862990824e-01
7.306051333021027494e-01 2.461883885552259774e-03 -6.139602900612701752e-01 1.752157345465997218e-01
7.302674498889133448e-01 2.426348324418949216e-03 -5.861267295542257338e-01 1.744731023526945868e-01
7.307070723553001912e-01 2.431682429475977465e-03 -5.383670871602531660e-01 1.743503130699373960e-01
7.304991497317009363e-01 2.435600032150961151e-03 -5.727823913648280030e-01 1.754361515454074538e-01
7.304263173866450964e-01 2.441811862963283192e-03 -5.837550657509010810e-01 1.767353000343410141e-01
7.300436992373285916e-01 2.449944517529390776e-03 -6.185881829675650145e-01 1.807053312288933733e-01
7.307805313931052815e-01 2.416276269073452075e-03 -5.879730957938335001e-01 1.779174745560453963e-01
7.306961479337416021e-01 2.422451701411736363e-03 -6.028564132311245993e-01 1.781196046798420585e-01
7.303478900951587693e-01 2.425205569650261579e-03 -6.186769703845641510e-01 1.781932661940257012e-01
7.307562611700786359e-01 2.414659380885099058e-03 -5.844017559718353017e-01 1.778422567403278587e-01
7.314191060570510716e-01 2.422527671242692780e-03 -5.419671406173148798e-01 1.796854234725983601e-01
7.313490436554374030e-01 2.424572349118496971e-03 -5.397450515377256730e-01 1.799463049030633754e-01
7.311574867485238771e-01 2.419136778702510142e-03 -5.818379909470341449e-01 1.772091675473800310e-01
7.317834378346668167e-01 2.438643524768584810e-03 -5.163792114011670487e-01 1.804887407949276046e-01
7.335893920284329850e-01 2.480133426919302244e-03 -3.522523971211274918e-01 1.856979666980868304e-01
7.327547966982006500e-01 2.469589971091425487e-03 -4.317971085357937278e-01 1.866605005478458035e-01
7.339182717704070269e-01 2.489661867435819138e-03 -3.566246662413999902e-01 1.845711190912725785e-01
7.342470246433160375e-01 2.503910197550703910e-03 -3.207078371613815149e-01 1.856678273321365757e-01
7.341873145538077017e-01 2.535197936514456581e-03 -3.370558865551166461e-01 1.876698994556360856e-01
7.343003085538747365e-01 2.522806383914875852e-03 -3.154642345702692308e-01 1.861834752866277642e-01
7.337913576767656210e-01 2.504399249095762281e-03 -2.884423967842287273e-01 1.832900939495481218e-01
7.336910471826861846e-01 2.503765748749959413e-03 -2.901780160482488324e-01 1.832638218233138272e-01
7.333314591026924845e-01 2.508616202442742662e-03 -3.120361840724315550e-01 1.841602924040749156e-01
7.334693027437045876e-01 2.513136754687349522e-03 -2.911024066740471872e-01 1.847624777737021939e-01
7.330830891773277846e-01 2.508667950097791689e-03 -3.193573605981372965e-01 1.861640901786802693e-01
7.334416110801824651e-01 2.517084772297380289e-03 -2.666254315027774546e-01 1.854136663823434950e-01
7.324862565220894295e-01 2.484112992259497783e-03 -3.751127667929288756e-01 1.815011051147798204e-01
7.314800930816725000e-01 2.459468491640652912e-03 -4.567590223430239571e-01 1.000000000000000000e+00
